id,operation,x,result
26959,sqrt,915629.67605664139,956.88540382672852
26962,sqrt,515164.95915971848,717.74992801094618
26965,sqrt,114092.20528713879,337.7753769698715
26968,sqrt,968531.82084400021,984.14014288819669
26971,sqrt,305416.45153190114,552.6449597453153
26974,sqrt,47402.593041499727,217.72136560636332
26977,sqrt,590514.64761098265,768.44950882343767
26980,sqrt,445585.20442399476,667.52168835476402
26983,sqrt,27860.504708650646,166.91466295281145
26986,sqrt,866316.44525103492,930.76121817093076
26989,sqrt,912191.16871269199,955.08699536361189
26992,sqrt,44061.135975503545,209.90744621261902
26995,sqrt,134002.03539987237,366.06288448826984
26998,sqrt,319309.44397771329,565.07472424247862
27001,sqrt,869250.07650613273,932.33581745320328
27004,sqrt,948923.98354459053,974.12729329620493
27006,sqrt,437202.39598448982,661.21282200550968
27009,sqrt,918576.36887690739,958.42389832313097
27012,sqrt,344145.05676430877,586.63877877643642
27015,sqrt,751095.18791621865,866.65748015938721
27018,sqrt,410050.39986079483,640.3517782131903
27021,sqrt,787677.93136515364,887.51221476955106
27024,sqrt,521001.42916731886,721.80428730184121
27027,sqrt,669191.82882371207,818.04145911054661
27030,sqrt,189577.70260777028,435.40521656012606
27033,sqrt,806993.37153061794,898.32809793004799
27036,sqrt,285537.99480924278,534.35755333787768
27039,sqrt,241339.41086265587,491.26307703984418
27042,sqrt,566747.57021158072,752.82638782894742
27045,sqrt,76890.641065172196,277.29161737270783
27048,sqrt,411674.11512976099,641.61835629115308
27051,sqrt,631906.470481914,794.92544963783496
27054,sqrt,957258.23621697922,978.39574621774557
27057,sqrt,812633.13317691174,901.46166484044772
27060,sqrt,900488.07272362802,948.94050009662249
27063,sqrt,788333.02140936546,887.88119780146565
27066,sqrt,507089.83677357412,712.10240610011567
27069,sqrt,994632.32103653415,997.31254932269565
27072,sqrt,838832.88960370643,915.87820675224407
27075,sqrt,112400.99741100549,335.26257979530834
27078,sqrt,277189.20149376435,526.48760811035652
27081,sqrt,136025.39895591524,368.81621297865314
27086,sqrt,498530.42001356004,706.06686653146392
27089,sqrt,963135.88377847115,981.39486639092991
27092,sqrt,439776.4895061967,663.15645929614277
27095,sqrt,910537.10467531462,954.22067923269958
27098,sqrt,116612.1036852023,341.48514416472392
27101,sqrt,781285.34543764591,883.90347065595677
27104,sqrt,74801.915284215414,273.49938808746066
27107,sqrt,595909.12014831789,771.95150116332945
27110,sqrt,346871.278413733,588.95779001022902
27113,sqrt,594602.85882271419,771.10495966678502
27116,sqrt,478497.81654533983,691.73536597844975
27119,sqrt,911743.99825155246,954.8528673316913
27122,sqrt,97406.388877504869,312.09996616069162
27125,sqrt,604085.11451237404,777.22912613487028
27128,sqrt,38251.010898817935,195.5786565523394
27130,sqrt,450617.29229973792,671.2803380851683
27133,sqrt,720587.75171990239,848.87440279460805
27136,sqrt,237023.64470952153,486.85074171610495
27139,sqrt,85341.94588695225,292.13343849506896
27142,sqrt,828236.92116506398,910.07522829987192
27145,sqrt,398855.60119115363,631.55015730435343
27148,sqrt,854422.42391505803,924.34973030507126
27151,sqrt,499448.56139811396,706.71674764230261
27154,sqrt,437704.68433392985,661.59253648596268
27158,sqrt,650948.24004711304,806.81363402406203
27161,sqrt,954618.56741186196,977.04583690421703
27164,sqrt,799317.08001757006,894.04534561596483
27167,sqrt,90882.039987190132,301.46648236112441
27170,sqrt,479618.24949674372,692.54476353283019
27173,sqrt,484812.59873241285,696.28485459071476
27176,sqrt,486568.15179668617,697.54437263638374
27179,sqrt,246796.17029433249,496.78583946639674
27182,sqrt,67581.24114008552,259.96392276638215
27185,sqrt,987945.23349945445,993.9543417579373
27188,sqrt,310117.08518717921,556.8815719586878
27191,sqrt,88601.016943030147,297.65922956130578
27194,sqrt,931740.11251823429,965.26686077904606
27197,sqrt,819652.04651364323,905.34636825562143
27200,sqrt,940064.9181934041,969.56944990722764
27203,sqrt,264666.59969890566,514.45757813342163
27206,sqrt,550189.48030738556,741.74758530606994
27209,sqrt,447057.83185583609,668.62383434621597
27212,sqrt,634707.36351464933,796.68523490438133
27215,sqrt,646388.95848248806,803.98318295999707
27218,sqrt,338382.51085490012,581.70655046586853
27221,sqrt,29825.190346217685,172.69971148272856
27224,sqrt,372891.7414244808,610.64862353441913
27227,sqrt,106890.83319498572,326.94163576238759
27230,sqrt,62531.789191250842,250.06357030013555
27233,sqrt,921050.09095894301,959.71354630376197
27236,sqrt,846857.99614184792,920.24887728366605
27239,sqrt,828176.90637181082,910.04225526719961
27242,sqrt,9782.5978321801158,98.907016091782467
27245,sqrt,840850.06220401614,916.9787686767977
27248,sqrt,882633.40614021407,939.48571364348811
27251,sqrt,909187.07583212177,953.51301817653325
27254,sqrt,619389.68125918519,787.01313919094468
27257,sqrt,867102.87963209522,931.18359072316946
27260,sqrt,497851.27061544464,705.58576418139603
27263,sqrt,992581.71052145888,996.28395074971422
27266,sqrt,363372.3595107001,602.80374875302505
27269,sqrt,917209.76024718478,957.71068713217608
27272,sqrt,393764.31220823183,627.5064240374212
27275,sqrt,978939.2401699269,989.41358398292016
27278,sqrt,578119.60779592465,760.3417703874519
27281,sqrt,342492.71476842475,585.22877130949803
27284,sqrt,241645.08966387776,491.5740937680481
27287,sqrt,546696.00012834813,739.38893697995513
27290,sqrt,72613.616812230408,269.46913888649738
27292,sqrt,445772.07229696272,667.66164506953874
27295,sqrt,68568.103694497273,261.85511966447643
27298,sqrt,574571.60915432894,758.00501921446994
27301,sqrt,557990.16868200747,746.98739526313796
27304,sqrt,960156.1618964856,979.87558490682147
27307,sqrt,948093.10645757627,973.70072735804001
27310,sqrt,819688.46019803628,905.3664783931622
27313,sqrt,684617.38846722967,827.41609149643068
27316,sqrt,659004.09059877333,811.79066919913123
27319,sqrt,494010.35349456855,702.85870094533834
27322,sqrt,308456.24221880455,555.38837061897914
27325,sqrt,233740.47541623531,483.46713995496663
27328,sqrt,376076.46113091498,613.25073267866139
27331,sqrt,320000.87138511764,565.68619515162084
27334,sqrt,59800.007944027944,244.54040145552216
27337,sqrt,656653.26215814718,810.34144788363574
27340,sqrt,808978.67167430778,899.43241640175938
27343,sqrt,22728.298001984134,150.7590727020571
27346,sqrt,533117.86958162126,730.14921049167833
27349,sqrt,618646.69077459211,786.54096573197774
27352,sqrt,165940.89168199126,407.35843146053975
27355,sqrt,596214.51971541753,772.14928589970054
27358,sqrt,464534.58550000907,681.56774094730235
27361,sqrt,210741.26681100624,459.06564542667121
27364,sqrt,277537.83740937192,526.81860009814761
27367,sqrt,30243.721528556456,173.90722103626535
27370,sqrt,111273.87604299445,333.57739138465973
27373,sqrt,558999.63016923971,747.66277837621396
27376,sqrt,123237.12541209202,351.05145692916875
27379,sqrt,505235.7401938836,710.79936704662566
27382,sqrt,426746.56720441725,653.25842298773102
27385,sqrt,164648.49903140852,405.76902177397488
27388,sqrt,806983.48103045067,898.32259296449331
27391,sqrt,854700.45278203755,924.50010967118737
27394,sqrt,368982.28769292671,607.43912262293964
27397,sqrt,132151.28635182843,363.5261838600191
27400,sqrt,548196.85714606335,740.40317202593303
27403,sqrt,581871.94851422159,762.80531494885486
27406,sqrt,176736.26420029832,420.40012392992742
27409,sqrt,564883.7613327679,751.58749413010321
27412,sqrt,742769.94607874774,861.84102134833881
27415,sqrt,617253.42408536735,785.65477411224799
27418,sqrt,33236.267776167297,182.30816705832819
27421,sqrt,211437.47989470308,459.8233137790026
27424,sqrt,945995.42580663704,972.62296179281986
27427,sqrt,524724.23234642239,724.37851455328405
27430,sqrt,945703.26945965865,972.47276026614679
27433,sqrt,51027.74492016669,225.89321574621644
27436,sqrt,495909.94293713139,704.20873534565828
27439,sqrt,867005.05878043384,931.13106423340525
27442,sqrt,289112.01054862828,537.6913710937049
27445,sqrt,374830.90547382366,612.23435502577252
27448,sqrt,883340.68655153248,939.86205719325244
27451,sqrt,72218.789575637245,268.73553835627553
27454,sqrt,490776.33910656354,700.55430846335071
27457,sqrt,788141.20394426212,887.77317144880089
27460,sqrt,446324.87064180523,668.07549771100366
27463,sqrt,142203.58858797335,377.09891088144678
27466,sqrt,174688.18615159226,417.957158272941
27469,sqrt,758089.90614808525,870.68358555108023
27472,sqrt,766679.75149306655,875.60250770144933
27475,sqrt,901158.86212494352,949.29387553325319
27478,sqrt,579216.7294049575,761.06289451329678
27481,sqrt,340826.32398766297,583.80332646162867
27484,sqrt,641552.88182066707,800.96996312013289
27487,sqrt,76254.18577731603,276.14160457510928
27490,sqrt,860974.82684316183,927.88729210134238
27493,sqrt,700755.75216266164,837.11155299796314
27496,sqrt,176320.78287796475,419.90568331229423
27499,sqrt,560655.06558086281,748.76903353494981
27501,sqrt,473062.68342953315,687.79552443261298
27504,sqrt,890411.04800457752,943.61594306400821
27507,sqrt,724463.46443483396,851.15419545158443
27510,sqrt,202459.83449587523,449.95536944887681
27513,sqrt,982138.34396086715,991.02893194944977
27516,sqrt,262293.73341426713,512.14620316299045
27519,sqrt,36908.593627469301,192.11609413963552
27522,sqrt,585511.31133328262,765.18710870824441
27525,sqrt,441230.82037059753,664.25207592494394
27528,sqrt,66401.767675462077,257.68540446727297
27531,sqrt,635802.50799804996,797.37225183602288
27534,sqrt,454023.73288223817,673.81283223328285
27537,sqrt,715721.67735980533,846.00335540694243
27540,sqrt,348790.00464055414,590.58446020916779
27543,sqrt,654280.6700935181,808.87617723203971
27546,sqrt,62246.107520243619,249.49169829924926
27549,sqrt,505638.09622115351,711.08234137907937
27552,sqrt,848018.83413045271,920.87938088028261
27555,sqrt,432649.68295130471,657.76111389417417
27558,sqrt,285254.58176073327,534.09229704306097
27561,sqrt,653196.51253368368,808.20573651371944
27564,sqrt,193472.92158636198,439.85556900687521
27567,sqrt,280617.05254235683,529.73300118300813
27570,sqrt,914523.74944934866,956.30735093344788
27573,sqrt,798399.32258133008,893.53193707966034
27576,sqrt,346300.07981417538,588.47266700686737
27579,sqrt,620480.88818222634,787.70609251308088
27582,sqrt,425529.43920961057,652.3261754748238
27585,sqrt,419454.34795121558,647.65295332547942
27590,sqrt,904929.85048174404,951.27800903928403
27593,sqrt,256454.54628898134,506.4134144046555
27596,sqrt,519208.46566057322,720.56121576211217
27599,sqrt,702713.55503910244,838.28011728723618
27602,sqrt,762478.55953701399,873.20018296895353
27605,sqrt,584109.50422852964,764.27057003951791
27608,sqrt,254275.5760136513,504.25745013202464
27611,sqrt,745945.11803611089,863.68114373078151
27614,sqrt,647863.03589241824,804.8993948888384
27617,sqrt,140028.75177137202,374.20415787557999
27620,sqrt,541909.25212575891,736.14485811269435
27622,sqrt,824277.24441919476,907.89715519941728
27625,sqrt,97731.120696063299,312.61977016187461
27628,sqrt,987487.04002896254,993.72382482708065
27631,sqrt,541244.22463820514,735.6930233719803
27634,sqrt,234361.20261114978,484.10866818427223
27637,sqrt,436588.06428140361,660.74810955567898
27640,sqrt,670217.35875599191,818.66803941279636
27643,sqrt,220704.47806220781,469.79195189169411
27646,sqrt,537364.24331780954,733.05132379514157
27649,sqrt,174992.73508349946,418.32132994087146
27652,sqrt,882665.60668258322,939.50285081131244
27655,sqrt,870732.36198814714,933.13040995787242
27658,sqrt,519945.53284103319,721.07248792408745
27661,sqrt,833588.6562204865,913.01076456988528
27664,sqrt,770194.59610376216,877.60731315535543
27667,sqrt,528167.36598350923,726.75124078566887
27670,sqrt,709504.29838845122,842.32078116858258
27673,sqrt,833002.32286483713,912.6896092674865
27676,sqrt,265906.69638976618,515.66141642531898
27679,sqrt,801381.26291457529,895.1990074360981
27682,sqrt,15678.598958288783,125.21421228554202
27685,sqrt,866093.56322478259,930.64147942415639
27688,sqrt,551333.25687240192,742.51818622334224
27691,sqrt,361033.04702419764,600.86025582010132
27694,sqrt,441142.63765689149,664.18569516129412
27698,sqrt,117972.07923523252,343.47063809768736
27701,sqrt,58211.780653701913,241.27117659119978
27704,sqrt,715697.61257944419,845.98913266036948
27707,sqrt,322224.46988067345,567.64819199982787
27710,sqrt,46287.434079702703,215.14514653996429
27713,sqrt,235621.64842464117,485.40874366315359
27716,sqrt,852278.15380610479,923.18912136468805
27719,sqrt,101023.58955018403,317.84208272377026
27722,sqrt,405851.32127380057,637.06461310749364
27725,sqrt,163863.35171518195,404.80038502351005
27728,sqrt,399067.97747625707,631.71827381852506
27731,sqrt,107746.99038900387,328.24836692511337
27734,sqrt,986533.57444841089,993.24396522123948
27737,sqrt,977289.07778306969,988.5793229595032
27740,sqrt,812475.08699786954,901.37399951289342
27743,sqrt,544128.26731833967,737.6505048587303
27746,sqrt,451206.8200854116,671.71930155788402
27749,sqrt,412811.37077592389,642.50398502727114
27752,sqrt,173623.36915491722,416.68137605959453
27755,sqrt,316455.44227523229,562.54372476744618
27758,sqrt,258852.03859905642,508.77503731910474
27761,sqrt,952220.94946663931,975.81809240587427
27764,sqrt,662434.76378889859,813.90095453249012
27767,sqrt,518487.7862746208,720.06096011005957
27770,sqrt,55445.326571735932,235.46831330719624
27773,sqrt,636377.54835734703,797.73275497333509
27776,sqrt,597201.09517794114,772.78787204377193
27779,sqrt,600608.51353733661,774.98936349948485
27782,sqrt,495347.75677264156,703.80946055920674
27785,sqrt,979415.97997233935,989.65447504285021
27788,sqrt,953010.29244402982,976.22246053040078
27791,sqrt,857548.18639878964,926.03897671684945
27794,sqrt,770135.87691266171,877.57385838039966
27797,sqrt,517857.17897746363,719.62294222562389
27800,sqrt,987349.8669887631,993.65480273018511
27803,sqrt,497603.49015486822,705.41015739417037
27806,sqrt,326254.45979255618,571.18688692279704
27809,sqrt,129050.67574188455,359.23623946072667
27812,sqrt,739177.70343582286,859.75444368483659
27815,sqrt,317370.06168738048,563.35607007236592
27818,sqrt,200544.51522749721,447.82196822788541
27821,sqrt,169509.74101307036,411.71560695833523
27824,sqrt,442765.49945519376,665.40626646823353
27827,sqrt,7632.910808545852,87.366531398161001
27830,sqrt,754261.56896690256,868.48233658889262
27833,sqrt,286848.65148158302,535.58253470551392
27836,sqrt,689975.11814355257,830.64740903920995
27839,sqrt,786274.40058591659,886.72115153858635
27842,sqrt,23936.996457323912,154.71585716184333
27845,sqrt,998088.76495470665,999.04392543806932
27848,sqrt,974466.76757171948,987.15083324268107
27851,sqrt,174846.13449778984,418.14606837538224
27854,sqrt,367503.32270791323,606.22052316620989
27857,sqrt,521510.84087469091,722.15707493224136
27860,sqrt,943705.53822414903,971.44507730707505
27863,sqrt,897393.13675474003,947.30836413215525
27866,sqrt,513851.35507052304,716.83425913562689
27869,sqrt,285979.457306483,534.77047161046858
27872,sqrt,883892.51281402132,940.15557904743685
27875,sqrt,130878.37029351246,361.7711573543591
27878,sqrt,121308.07665226684,348.29309015865766
27881,sqrt,884230.86139477091,940.33550469753663
27884,sqrt,309797.8362393718,556.59485825811555
27887,sqrt,464550.27673417103,681.57925198334124
27890,sqrt,543415.32598022476,737.16709501999935
27893,sqrt,692448.76535791508,832.13506437231399
27896,sqrt,824397.25734414067,907.96324669236515
27899,sqrt,243651.22459020739,493.61039757100679
27902,sqrt,915647.42303120904,956.8946770837473
27905,sqrt,400449.33167444769,632.81066020923481
27908,sqrt,275021.40395577037,524.42483155908087
27911,sqrt,180195.69838134048,424.49463881342541
27914,sqrt,954485.53400613938,976.97775512349278
27917,sqrt,643769.62794538005,802.35255838401861
27920,sqrt,824677.77363455924,908.11770912947145
27923,sqrt,749770.75218886998,865.89303738329602
27926,sqrt,107530.5999904288,327.91858744272002
27929,sqrt,891335.57036403893,944.10569872448013
27932,sqrt,126981.6282912016,356.34481656283651
27935,sqrt,754366.37113426242,868.54267087706319
27938,sqrt,411814.87058280536,641.72803474899342
27941,sqrt,373313.8422559555,610.99414257090507
27944,sqrt,144977.38409879481,380.75895800203415
27947,sqrt,601235.62589055533,775.39385211036802
27950,sqrt,731993.08763742563,855.56594581447996
27953,sqrt,122071.16799932529,349.38684577317059
27956,sqrt,993114.07422592246,996.55108962156203
27959,sqrt,249654.69330568032,499.65457398654956
27962,sqrt,987092.27444168122,993.52517554497899
27965,sqrt,379847.48109778145,616.31767871592115
27968,sqrt,868010.23171487928,931.67066698210442
27971,sqrt,868178.26850981149,931.76084297946943
27974,sqrt,194109.16474719768,440.57821637842886
27977,sqrt,475068.83078936045,689.25237089861389
